NU_ANO,CO_CURSO,CO_IES,CO_GRUPO,QE_I28,QE_I29,QE_I30,QE_I34,QE_I37,QE_I41,QE_I43,QE_I44,QE_I47,QE_I48,QE_I49,QE_I57,QE_I61,QE_I62,QE_I63
2014,91212,2,1502,6.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0
2014,91509,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,91545,2,1502,4.0,5.0,6.0,5.0,4.0,5.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0
2014,91715,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,92221,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,92738,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,92832,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,92848,2,1502,5.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,94363,2,1502,4.0,5.0,6.0,6.0,4.0,6.0,1.0,1.0,3.0,5.0,5.0,2.0,6.0,2.0,2.0
2014,94409,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,94409,2,1502,3.0,6.0,3.0,4.0,3.0,2.0,3.0,3.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0
2014,94520,2,1502,4.0,6.0,6.0,6.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0,6.0,4.0,4.0,5.0
2014,94994,2,1502,6.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,5.0,5.0,6.0,5.0,6.0,6.0,6.0
2014,95149,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,95400,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0
2014,95400,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,96655,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,96874,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,97223,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,97271,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,97851,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,97851,2,1502,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,97986,2,1502,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,6.0
2014,97986,2,1502,6.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0
2014,97986,2,1502,6.0,6.0,6.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0
2014,97986,2,1502,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1155039,2,1602,6.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,6.0,4.0,5.0,4.0,6.0,3.0,4.0
2014,1158485,2,1602,6.0,6.0,6.0,6.0,6.0,5.0,4.0,8.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0
2014,1160261,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,1.0
2014,1160261,2,1602,6.0,5.0,5.0,6.0,2.0,3.0,1.0,1.0,6.0,6.0,6.0,6.0,2.0,7.0,7.0
2014,1160261,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0
2014,1160471,2,1602,6.0,6.0,6.0,6.0,6.0,5.0,8.0,8.0,6.0,5.0,5.0,6.0,3.0,5.0,5.0
2014,1164494,2,1602,5.0,5.0,6.0,4.0,4.0,4.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
2014,1170053,2,1602,5.0,5.0,5.0,4.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0
2014,1177895,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,2.0,4.0,5.0
2014,1177915,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,8.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0
2014,1178186,2,1602,6.0,6.0,6.0,8.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0
2014,1178212,2,1602,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
2014,1178467,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0
2014,1178495,2,1602,6.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,5.0,6.0
2014,1178501,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1179061,2,1602,6.0,6.0,6.0,4.0,6.0,4.0,1.0,2.0,6.0,6.0,6.0,4.0,2.0,1.0,2.0
2014,1179083,2,1602,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0
2014,1179083,2,1602,6.0,8.0,5.0,4.0,5.0,5.0,8.0,8.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0
2014,1179083,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1181054,2,1602,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0
2014,1182658,2,1602,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0
2014,1182665,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0
2014,1182940,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1183002,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0
2014,1189599,2,1602,6.0,6.0,6.0,6.0,6.0,4.0,5.0,3.0,6.0,5.0,6.0,5.0,7.0,5.0,5.0
2014,1190137,2,1602,6.0,6.0,6.0,6.0,6.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0
2014,2500019,2,1602,6.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,6.0,5.0
2014,5000223,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5000274,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5000282,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5000303,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0
2014,5000884,2,1602,6.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0
2014,5001066,2,1602,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,5.0,6.0,6.0,6.0,4.0,6.0,5.0
2014,379,2,1602,5.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1165984,2,702,5.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,1.0,1.0,3.0,4.0,2.0,7.0,8.0
2014,1178217,2,702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1178225,2,702,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0
2014,1178231,2,702,6.0,4.0,6.0,6.0,6.0,6.0,5.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0
2014,1178256,2,702,6.0,6.0,5.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,1.0,4.0,5.0
2014,1178895,2,702,6.0,6.0,6.0,6.0,6.0,1.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1181052,2,702,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0
2014,1181055,2,702,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1182656,2,702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.0
2014,1189599,2,702,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0
2014,1189699,2,702,6.0,5.0,6.0,6.0,6.0,4.0,6.0,4.0,6.0,6.0,6.0,6.0,1.0,5.0,1.0
2014,1190137,2,702,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1203134,2,702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5000060,2,702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5000197,2,702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5000199,2,702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5000206,2,702,6.0,5.0,5.0,6.0,6.0,6.0,4.0,2.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0
2014,5000282,2,702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5000303,2,702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5000304,2,702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5000576,2,702,6.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2014,5000581,2,702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5001060,2,702,6.0,6.0,5.0,5.0,6.0,6.0,4.0,4.0,6.0,6.0,6.0,6.0,4.0,4.0,5.0
2014,5001066,2,702,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,4.0,6.0,4.0
2014,5001097,2,702,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,3.0,6.0,6.0,6.0,6.0,3.0,6.0
2014,519,2,702,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0
2014,865,2,702,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0
2014,1882,2,702,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,2014,2,702,6.0,5.0,5.0,6.0,5.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,2109,2,702,4.0,5.0,5.0,4.0,6.0,5.0,6.0,6.0,4.0,3.0,3.0,5.0,5.0,5.0,4.0
2014,119858,2,904,5.0,5.0,4.0,5.0,4.0,6.0,4.0,5.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
2014,120032,2,904,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,120932,2,904,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,121081,2,904,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,121181,2,904,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,6.0,5.0,5.0,5.0,5.0,4.0,7.0
2014,121185,2,904,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2014,121222,2,904,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0
2014,121227,2,904,6.0,6.0,6.0,4.0,6.0,5.0,7.0,7.0,6.0,4.0,5.0,5.0,4.0,2.0,1.0
2014,121541,2,904,4.0,5.0,5.0,6.0,5.0,5.0,3.0,3.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0
2014,121802,2,904,6.0,6.0,5.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,121912,2,904,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
2014,122320,2,904,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,122404,2,904,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,122758,2,904,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0
2014,123446,2,904,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0
2014,123470,2,904,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0
2014,123677,2,904,6.0,4.0,4.0,5.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0
2014,150048,2,904,6.0,6.0,5.0,6.0,6.0,5.0,3.0,4.0,6.0,6.0,6.0,6.0,3.0,5.0,3.0
2014,303162,2,904,4.0,4.0,3.0,6.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0
2014,310751,2,904,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,311430,2,904,4.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0
2014,311994,2,904,6.0,6.0,4.0,6.0,2.0,3.0,5.0,2.0,1.0,3.0,3.0,6.0,6.0,6.0,6.0
2014,313283,2,904,3.0,2.0,1.0,6.0,3.0,2.0,6.0,6.0,2.0,5.0,5.0,6.0,1.0,2.0,1.0
2014,314239,2,904,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,3.0,3.0,3.0
2014,320574,2,904,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,5.0
2014,354682,2,904,2.0,6.0,1.0,6.0,5.0,2.0,4.0,4.0,5.0,2.0,3.0,6.0,4.0,5.0,3.0
2014,401276,2,904,6.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,6.0,1.0,1.0,1.0
2014,403614,2,904,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1008004,2,904,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0
2014,1071942,2,904,6.0,6.0,6.0,6.0,3.0,4.0,1.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0
2014,1100877,2,904,6.0,6.0,6.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,2.0,3.0
2014,1103315,2,904,6.0,5.0,6.0,6.0,5.0,5.0,8.0,6.0,6.0,4.0,4.0,4.0,6.0,5.0,5.0
2014,1103813,2,904,6.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2014,1103911,2,904,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1104698,2,904,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0
2014,79377,2,2001,6.0,6.0,1.0,6.0,6.0,6.0,1.0,1.0,6.0,5.0,6.0,6.0,1.0,2.0,4.0
2014,79377,2,2001,6.0,5.0,5.0,6.0,5.0,6.0,7.0,8.0,6.0,5.0,5.0,6.0,5.0,5.0,6.0
2014,79377,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,79377,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,80234,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,82364,2,2001,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0
2014,82619,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,82968,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0
2014,83330,2,2001,6.0,5.0,5.0,6.0,6.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,2.0,2.0,3.0
2014,83404,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,83582,2,2001,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0
2014,83822,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,83822,2,2001,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,84374,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0
2014,85058,2,2001,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,5.0
2014,85294,2,2001,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0
2014,85343,2,2001,5.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2014,85402,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,4.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,86689,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0
2014,86813,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,87280,2,2001,6.0,6.0,6.0,6.0,6.0,5.0,5.0,7.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0
2014,87280,2,2001,3.0,5.0,5.0,5.0,5.0,5.0,2.0,4.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0
2014,87280,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0
2014,87280,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,87280,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0
2014,87280,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,5.0,6.0,6.0,5.0,5.0
2014,87280,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,87280,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0
2014,87956,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,87956,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,89301,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0
2014,89379,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,89379,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,89379,2,2001,3.0,2.0,4.0,4.0,5.0,2.0,1.0,1.0,6.0,5.0,4.0,4.0,1.0,8.0,5.0
2014,89380,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,89380,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,89380,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,89380,2,2001,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5001058,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0
2014,5001097,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0
2014,5001098,2,4005,6.0,6.0,7.0,6.0,7.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
2014,396,2,4005,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,4.0,4.0
2014,520,2,4005,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2014,1326,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1885,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,1914,2,4005,5.0,5.0,5.0,6.0,5.0,6.0,6.0,6.0,4.0,4.0,6.0,5.0,6.0,4.0,6.0
2014,1916,2,4005,6.0,4.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,3.0,5.0,6.0,6.0,6.0,6.0
2014,2023,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,3159,2,4005,4.0,6.0,4.0,6.0,6.0,3.0,2.0,2.0,5.0,4.0,2.0,6.0,4.0,5.0,4.0
2014,3497,2,4005,5.0,6.0,4.0,5.0,5.0,6.0,6.0,7.0,6.0,5.0,6.0,5.0,1.0,2.0,2.0
2014,3561,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,3602,2,4005,5.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0
2014,4361,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,5223,2,4005,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0
2014,5368,2,4005,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0
2014,5743,2,4005,6.0,6.0,6.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,3.0,3.0,1.0
2014,6025,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,6330,2,4005,5.0,4.0,4.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,6417,2,4005,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0
2014,6560,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,6665,2,4005,6.0,6.0,6.0,6.0,5.0,1.0,8.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0
2014,6750,2,4005,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0
2014,7190,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0
2014,7199,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,7495,2,4005,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0
2014,7873,2,4005,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,8264,2,5806,6.0,7.0,8.0,5.0,6.0,6.0,6.0,6.0,3.0,3.0,6.0,7.0,8.0,8.0,7.0
2014,8428,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,9109,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,9466,2,5806,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
